Date,dSocdt_h0,dSocdt_h1,dSocdt_h2,dSocdt_h3,dSocdt_h4,dSocdt_h5,dSocdt_h6,dSocdt_h7,dSocdt_h8,dSocdt_h9,dSocdt_h10,dSocdt_h11,dSocdt_h12,dSocdt_h13,dSocdt_h14,dSocdt_h15,dSocdt_h16,dSocdt_h17,dSocdt_h18,dSocdt_h19,dSocdt_h20,dSocdt_h21,dSocdt_h22,dSocdt_h23,Soc_h0,Soc_h1,Soc_h2,Soc_h3,Soc_h4,Soc_h5,Soc_h6,Soc_h7,Soc_h8,Soc_h9,Soc_h10,Soc_h11,Soc_h12,Soc_h13,Soc_h14,Soc_h15,Soc_h16,Soc_h17,Soc_h18,Soc_h19,Soc_h20,Soc_h21,Soc_h22,Soc_h23
2024-06-23,-0.0237,-0.0238,-0.0238,-0.0237,-0.0238,-0.0237,-0.0238,-0.0237,-0.0238,-0.0237,-0.0238,-0.0238,-0.0237,-0.0238,-0.0237,-0.0238,-0.0237,-0.0238,-0.0237,-0.0238,-0.0238,-0.0237,-0.0238,-0.0237,30.1621,30.1383,30.1145,30.0908,30.067,30.0433,30.0195,29.9958,29.972,29.9483,29.9245,29.9007,29.877,29.8532,29.8295,29.8057,29.782,29.7582,29.7345,29.7107,29.6869,29.6632,29.6394,29.6157
2024-06-24,-0.0238,-0.0237,-0.0238,-0.0238,-0.0237,-0.0238,-0.0237,-0.0238,-0.0237,-0.0238,-0.0237,-0.0238,-0.0238,-0.0237,-0.0238,-0.0237,-0.0238,-0.0237,-0.0238,-0.0237,-0.0238,-0.0238,-0.0237,-0.0238,29.5919,29.5682,29.5444,29.5206,29.4969,29.4731,29.4494,29.4256,29.4019,29.3781,29.3544,29.3306,29.3068,29.2831,29.2593,29.2356,29.2118,29.1881,29.1643,29.1406,29.1168,29.093,29.0693,29.0455
2024-06-25,-0.0237,-0.2085,-2.1236,-1.6479,-0.8324,-1.4119,-1.1857,-0.9225,-1.5581,-1.9879,-2.5774,0.0,0.0,0.0,-2.6148,-2.1558,-1.8759,-1.8759,0.0,0.0,-3.9913,-6.1515,-8.2145,-6.35,29.0218,28.8133,26.6897,25.0418,24.2094,22.7975,21.6118,20.6893,19.1312,17.1433,14.5659,18.3752,40.7696,71.6055,68.9907,66.8349,64.959,63.0831,91.5453,95.1768,91.1855,85.034,76.8195,70.4695
2024-06-26,-6.3497,-1.9,-1.9974,-2.7613,-1.5776,-1.1723,-2.116,-1.6405,-0.9439,-6.1477,-7.8606,-14.7092,-7.2933,0.0,-4.5727,-7.7483,0.0,0.0,-5.6246,-8.7532,-6.0387,-7.2546,-9.8448,-6.8858,64.1198,62.2198,60.2224,57.4611,55.8835,54.7112,52.5952,50.9547,50.0108,43.8631,36.0025,21.2933,14.0,28.9235,24.3508,16.6025,68.1308,99.9175,94.2929,85.5397,79.501,72.2464,62.4016,55.5158
2024-06-27,-6.1133,0.0,0.0,0.0,-0.3645,-3.7001,-3.9995,-6.1965,-4.0817,-4.4968,-6.402,-5.2217,-5.9992,-5.2685,-4.9996,-6.3024,-6.3302,-2.7171,-6.7861,-13.3069,-4.3924,0.0,0.0,-7.6787,49.4025,71.0825,100.0,100.0,99.6355,95.9354,91.9359,85.7394,81.6577,77.1609,70.7589,65.5372,59.538,54.2695,49.2699,42.9675,36.6373,33.9202,27.1341,13.8272,9.4348,45.1481,58.1174,50.4387
2024-06-28,-10.6972,-10.9988,-9.9987,-7.9968,-2.4798,-1.4528,-1.8146,-1.9568,-0.3712,-0.3338,-0.3337,0.0,-2.0901,0.0,-9.3919,-7.4194,-7.8735,0.0,0.0,0.0,-5.9652,-3.7054,-6.6949,-3.1027,39.7415,28.7427,18.744,10.7472,8.2674,6.8146,5.0,3.0432,2.672,2.3382,2.0045,16.4555,14.3654,35.375,25.9831,18.5637,10.6902,36.0787,83.6998,100.0,94.0348,90.3294,83.6345,80.5318
2024-06-29,-5.3159,-5.2151,-6.6528,-7.4143,-6.3328,-1.0124,-0.9631,-1.6904,-0.86,-1.555,-9.118,-8.3562,-6.7741,-5.5023,0.0,0.0,-3.4511,-4.1029,-11.6055,-5.1677,-7.5166,-4.1164,-2.2618,-2.1185,75.2159,70.0008,63.348,55.9337,49.6009,48.5885,47.6254,45.935,45.075,43.52,34.402,26.0458,19.2717,13.7694,72.8943,98.7827,95.3316,91.2287,79.6232,74.4555,66.9389,62.8225,60.5607,58.4422
2024-06-30,-1.8005,-5.3779,-10.9487,-10.8871,-7.6438,-1.6485,-1.5128,-0.8614,-1.7615,-1.0,-1.4444,-1.8821,-2.4267,0.0,-4.4993,-1.8373,0.0,0.0,-6.4699,-4.5764,-3.7282,-11.741,-5.4393,-3.1836,56.6417,51.2638,40.3151,29.428,21.7842,20.1357,18.6229,17.7615,16.0,15.0,13.5556,11.6735,9.2468,35.0,30.5007,28.6634,36.3367,77.1429,70.673,66.0966,62.3684,50.6274,45.1881,42.0045
2024-07-01,-6.892,-4.954,-1.759,-1.2249,-1.353,-0.7409,-1.4121,-1.5479,-1.3723,-0.9649,-1.854,0.0,0.0,-5.8137,-3.5864,-2.9674,-3.0097,-4.764,-5.1228,-7.395,-10.3934,0.0,0.0,-12.0361,35.1125,30.1585,28.3995,27.1746,25.8216,25.0807,23.6686,22.1207,20.7484,19.7835,17.9295,38.5685,54.2994,48.4857,44.8993,41.9319,38.9222,34.1582,29.0354,21.6404,11.247,51.086,67.3502,55.3141
2024-07-02,-6.6019,-5.0344,-1.0758,-1.6424,-0.8535,-1.5832,-1.0616,-1.2215,-1.573,-1.3725,-4.8275,-13.8593,0.0,0.0,-3.5702,-3.0434,-5.2892,-3.1723,-3.426,-5.2659,-9.2866,-4.6761,-5.9558,-7.0181,48.7122,43.6778,42.602,40.9596,40.1061,38.5229,37.4613,36.2398,34.6668,33.2943,28.4668,14.6075,38.3987,89.1924,85.6222,82.5788,77.2896,74.1173,70.6913,65.4254,56.1388,51.4627,45.5069,38.4888
2024-07-03,-8.4763,-16.7727,0.0,0.0,0.0,-1.4769,-1.5122,-1.5123,-1.5481,-1.5647,-2.3734,0.0,0.0,-0.8984,-4.0004,-1.8624,-1.8921,-2.4374,-2.522,-2.6433,-3.5411,-2.3323,-3.4422,-11.9769,30.0125,13.2398,40.9611,42.4717,43.9823,42.5054,40.9932,39.4809,37.9328,36.3681,33.9947,42.7081,92.5274,91.629,87.6286,85.7662,83.8741,81.4367,78.9147,76.2714,72.7303,70.398,66.9558,54.9789
2024-07-04,-10.9875,-10.5239,-6.4253,-1.5794,-1.0866,-1.4944,-0.803,-1.5492,-1.6124,-2.0392,-9.0705,0.0,0.0,0.0,-4.8753,-3.2059,-2.0173,-2.1969,-6.2538,-3.3397,-6.714,-4.4004,-8.3359,0.0,43.9914,33.4675,27.0422,25.4628,24.3762,22.8818,22.0788,20.5296,18.9172,16.878,7.8075,22.1164,34.3929,61.0396,56.1643,52.9584,50.9411,48.7442,42.4904,39.1507,32.4367,28.0363,19.7004,34.4813
2024-07-05,0.0,-3.0522,-3.2577,-0.7676,-1.4218,-1.0865,-0.9451,-1.5358,-0.8139,-1.4504,-3.1389,-7.0306,-8.285,-5.9024,-6.158,0.0,-1.3462,-8.525,-2.3376,-3.6267,-7.0925,-7.1344,-6.8121,-18.1114,77.162,74.1098,70.8521,70.0845,68.6627,67.5762,66.6311,65.0953,64.2814,62.831,59.6921,52.6615,44.3765,38.4741,32.3161,84.6539,83.3077,74.7827,72.4451,68.8184,61.7259,54.5915,47.7794,29.668
2024-07-06,-17.9297,0.0,-1.2393,-1.2393,-1.2362,-0.91,-0.91,-0.91,-0.91,-0.91,-4.8664,-2.2536,-9.5888,0.0,0.0,-8.2515,-7.9365,-6.445,-8.6097,-4.6302,-13.7984,-8.3903,-4.4831,-4.9531,11.7383,54.7061,53.4668,52.2275,50.9913,50.0813,49.1713,48.2613,47.3513,46.4413,41.5749,39.3213,29.7325,44.2517,87.2435,78.992,71.0555,64.6105,56.0008,51.3706,37.5722,29.1819,24.6988,19.7457
2024-07-07,0.0,-2.54,0.0,0.0,-1.5044,-1.015,-0.7816,-0.876,-1.5887,-0.9635,-2.0671,-4.3811,-7.4964,-7.9152,-10.2562,-10.3813,-9.1426,-13.4431,0.0,-4.5715,-8.3168,-12.4132,-7.0035,0.0,22.361,19.821,58.887,93.9896,92.4852,91.4702,90.6886,89.8126,88.2239,87.2604,85.1933,80.8122,73.3158,65.4006,55.1444,44.7631,35.6205,22.1774,62.5546,57.9831,49.6663,37.2531,30.2496,53.428
2024-07-08,-20.4991,-3.6559,-1.4284,-0.8206,-2.8463,-4.7985,0.0,0.0,-0.8946,-1.0704,-2.7325,-6.7838,-6.4894,0.0,-7.1433,-5.5651,0.0,-4.1455,-2.9998,-7.9995,0.0,-12.4367,-16.9988,-18.5672,32.9289,29.273,27.8446,27.024,24.1777,19.3792,36.3199,37.2341,36.3395,35.2691,32.5366,25.7528,19.2634,24.1433,17.0,11.4349,44.2918,40.1463,37.1465,29.147,61.8794,49.4427,32.4439,13.8767
2024-07-09,-3.3233,0.0,-3.6754,-1.5143,-1.0,-1.0,-1.0,-1.0272,-0.9728,-2.1416,0.0,0.0,-11.4001,-4.9996,0.0,0.0,0.0,-3.8681,-9.0429,-9.433,-7.8851,-5.1834,-3.9591,-1.7447,10.5534,23.1897,19.5143,18.0,17.0,16.0,15.0,13.9728,13.0,10.8584,11.2269,44.8673,33.4672,28.4676,28.778,94.4604,97.1137,93.2456,84.2027,74.7697,66.8846,61.7012,57.7421,55.9974
2024-07-10,-13.3032,-16.9984,0.0,0.0,0.0,0.0,0.0,0.0,-1.7572,0.0,-12.5326,0.0,0.0,0.0,-5.6483,-12.1794,-9.9116,-6.2446,-3.272,-2.3141,-2.9744,-3.4859,-3.7586,-2.6602,42.6942,25.6958,56.4819,93.0,93.0,93.0,93.0,93.0,91.2428,94.2025,81.6699,87.9737,94.6344,97.5065,91.8582,79.6788,69.7672,63.5226,60.2506,57.9365,54.9621,51.4762,47.7176,45.0574
2024-07-11,-7.3828,-0.7495,-0.7494,-0.7495,-0.7494,-0.7495,-0.7495,-0.7494,-0.7495,-1.1193,-5.5778,-5.5094,-2.0488,-4.2493,0.0,0.0,-6.7134,-12.1238,-8.0421,-3.8333,-4.394,-2.3986,-5.9548,-7.6001,37.6746,36.9251,36.1757,35.4262,34.6768,33.9273,33.1778,32.4284,31.6789,30.5596,24.9818,19.4724,17.4236,13.1743,30.7711,75.1756,68.4622,56.3384,48.2963,44.463,40.069,37.6704,31.7156,24.1155
2024-07-12,-10.9403,-3.5597,-0.5663,-0.5663,-0.5663,-0.5664,-0.5663,-0.5663,-1.7975,0.0,0.0,0.0,-12.5559,-5.1269,-2.7442,-3.9754,-8.7344,-7.1524,-16.426,-12.0853,0.0,0.0,0.0,-2.9662,13.1752,9.6155,9.0492,8.4829,7.9166,7.3502,6.7839,6.2176,4.4201,5.6203,63.2292,80.4361,67.8802,62.7533,60.0091,56.0337,47.2993,40.1469,23.7209,11.6356,38.8998,62.5877,65.1137,62.1475
2024-07-13,-4.1808,-0.6257,-0.6257,-0.6258,-0.6257,-0.6257,-0.6258,-0.6257,-0.6257,-0.6258,0.0,-13.3734,-4.7199,0.0,-4.0068,0.0,0.0,-3.5572,-7.2177,-10.9416,-4.4752,0.0,-1.5126,-5.4627,57.9667,57.341,56.7153,56.0895,55.4638,54.8381,54.2123,53.5866,52.9609,52.3351,61.8111,48.4377,43.7178,43.8032,39.7964,53.1135,53.6937,50.1365,42.9188,31.9772,27.502,46.5711,45.0585,39.5958
2024-07-14,-6.3052,-1.1497,-1.1498,-1.1443,-1.11,-1.1099,-1.11,-1.11,-1.1099,-1.11,-12.523,0.0,-13.8897,0.0,0.0,-8.4171,-3.4001,-5.2065,-5.2372,-6.7062,-4.0311,-5.4086,0.0,0.0,33.2906,32.1409,30.9911,29.8468,28.7368,27.6269,26.5169,25.4069,24.297,23.187,10.664,28.232,14.3423,46.2241,56.7077,48.2906,44.8905,39.684,34.4468,27.7406,23.7095,18.3009,41.7403,61.8526
2024-07-15,-4.6969,-0.9966,-0.852,-0.8519,-0.852,-0.8519,-0.852,-0.8519,-5.1885,-1.6433,0.0,0.0,-2.7643,-5.101,-6.0415,-4.2824,-1.4609,-1.8887,-6.5131,-6.3216,-9.6552,-11.1282,0.0,0.0,57.1557,56.1591,55.3071,54.4552,53.6032,52.7513,51.8993,51.0474,45.8589,44.2156,84.9838,85.6225,82.8582,77.7572,71.7157,67.4333,65.9724,64.0837,57.5706,51.249,41.5938,30.4656,31.1256,40.4572
2024-07-16,-10.7557,-2.4772,-0.9027,-0.9028,-0.9027,-0.9027,-0.9027,-0.9028,-2.0677,-4.7402,0.0,-4.119,-4.9686,-4.5954,-1.9956,-1.5445,-6.0547,-1.347,0.0,0.0,0.0,-4.9279,-7.4345,-7.9285,29.7015,27.2243,26.3216,25.4188,24.5161,23.6134,22.7107,21.8079,19.7402,15.0,32.2231,28.1041,23.1355,18.5401,16.5445,15.0,8.9453,7.5983,19.9541,33.5411,41.0572,36.1293,28.6948,20.7663
2024-07-17,-9.0756,-4.9796,-0.5547,-0.5548,-0.5547,-0.5547,-0.2194,0.0,-0.304,-0.3869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6907,6.7111,6.1564,5.6016,5.0469,4.4922,4.2728,6.6909,6.3869,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
